Source path,Class name,Signature,Checksum,Description,Return value description,Technique 1,Technique 2,Technique 3,Inference time (ms),Input tokens,Output tokens
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=COMPUTATIONAL_2,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",38b4ba257e5c769ab465a60a36889000637d52a5a6e3bd793fcb3c1e8fa7cf29,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=COMPUTATIONAL_3,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",12f5d30536680ad51d4863647f6247191d9f4abd5199ca4f779de01548cf0444,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=COMPUTATIONAL_4,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",2124f744e1bd1cf52489447d5ee35c1712be76bfae1a6c1dca3ad3818225105e,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=COMPUTATIONAL_5,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",054e725fd4a7097b5daaff80c42bfbf60cee9ffc87fdfae72261cfdf2bd9fb70,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=CONTROL_POINT,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",5862f1d6c111c05d5fde1058d33d390fb52c1f3d974fa673138be1a595b67d18,,,,,,0,265,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=DATE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",f5e94d448bdff996ab2727399f888dd75468d7b95edd82541a8724be5490a12f,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=DISPLAY,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",8236fe506f526bcbdc296fd302e6bbbdc74d83ce9030bb54c805d075c3c07dc4,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=DISPLAY_1,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",8a8af851ecbd3eed744fc19d7cf76bc7c022f3212740a7787b8e82968d6b374a,,,,,,0,267,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=DOUBLE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",de460d444d0faba5b47c820e28d29092619f75ee90e45251adad43e466ab3111,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=EVENT,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",9a4423c94af3a71c3f82813245ba06a66d3475b9bbda9acac534c00cfd90eb45,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=FUNCTION_POINTER,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",b84cec46f67e5b7b3dbf9dc490645c7cb1ed760156137291fbaf6a05697e7c17,,,,,,0,265,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=INDEX,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",8346ddc8aa8cb2cc91fc5bdc9b9edb47f26a49fb0c82b871cd8798678c25a17f,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=KANJI,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",6be6b44f396e9a0c30407c7a7629635205c8740f390d0bad1e66e1acce6b5c4e,,,,,,0,264,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=LOCK,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",2565190f7c974088af151244d42faa892eb7edb8d2ccf37eafcc4dc499e11a04,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=NATIONAL,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",a5788a07fd8b4255d672865e2d627da01916a2a24cdd19e8987075867c184fd2,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=PACKED_DECIMAL,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",116b68df4384e04475483a8d439a6ba49fd4df91dcea4ccc3ff3537fa4386bfc,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=POINTER,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",3f57efcdc1db6f57f23cddb509585c7b3a3367973b18620b03e3bc5afd47e47b,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=PROCEDURE_POINTER,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",24a17a26c5c69a22d97e1124a028a13ce60cf5a9723ef0d50be28695f5b7a310,,,,,,0,267,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=REAL,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",4c4e924c1ea836049981f605fbe664ca1abeb96e7dd06bde79622d8afb6973ac,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=SQL,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",abf45be1f5baaedb7d5936135fae582ea4c5804e676c058bfa8e96fe6c1d8ee3,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=TASK,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",0f4f35b9eeeb2cb100d6930b23a8c26c63c078d802357f7a1b590c439f761ced,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=USAGE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",1547e5a1f3fbfbd8dfef7defb4ecc3b649f4988084266f0bd5c49a74b7ce2a1b,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=IS,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",1c86016848d07c46ad1cde31b9686d9f17d0faf456aefdce73b4be5793349fc0,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=TRUNCATED,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",08e504b6c52333ba26a6a4d270d25f1444a1e2cb8211af4b896fcb259b2bb297,,,,,,0,266,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=EXTENDED,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",415650faf0c6c369a419f12e26c0e597514edef86436617a7568f9b9bca1b739,,,,,,0,265,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=enterRule,return=void,parameters=[org.antlr.v4.runtime.tree.ParseTreeListener]}",ecc16bc8458ebd28a35e3d4be025c9b9e17f7174aef21895d4dd00ed634d8b0c,,,,,,0,299,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=exitRule,return=void,parameters=[org.antlr.v4.runtime.tree.ParseTreeListener]}",fa1a7c3c38bd9f2e00f78cafd55bfe85da5fcd730ae6081750de7a2a42b5d660,,,,,,0,299,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext{name=accept,return=Generic{T},parameters=[org.antlr.v4.runtime.tree.ParseTreeVisitor<Generic{? extends Generic{T}}>]}",ab6f4fc2643560088ba765f1f6b045aa37ac75cfafb523b9b957385a9df0302f,,,,,,0,342,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser{name=dataUsageClause,return=org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsageClauseContext,parameters=[]}",f53d3ab190901f312b18b3b79cea818e948c0ad863a3aa00ac2681f5329a4ffb,,,,,,0,1521,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=USING,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",7328187e18d3ee3cebe0c58468f2f503e3f4400c355551080286cc5715d62e38,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=LANGUAGE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",cc3f6b6e18183df4c4c495fc37f4bb956faa9a48ebac0344310d877da476851c,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=CONVENTION,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",52c456a2336e8a960fc3d3a827065d6f322ef12e11d5132a5b2d31c37bb6cb38,,,,,,0,266,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=cobolWord,return=org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$CobolWordContext,parameters=[]}",e2f14c68b43b832a9ecfcc9f6e420e2d2db4c164585d8b2d395d7e7b365ec402,,,,,,0,261,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=dataName,return=org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataNameContext,parameters=[]}",a334cd9bf2cc00746e6beca15e3466c325278365f60a8639b6a4c1220404bfb8,,,,,,0,255,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=OF,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",c31760abb7deaeb51ea50825c9b51b5230a6d85ab2831f1dda6c15eb086d8a2e,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=enterRule,return=void,parameters=[org.antlr.v4.runtime.tree.ParseTreeListener]}",3ebb4aefc9f4d7c2382ed4a8a66f374861348b3847f37f6d9b1e2768ef801a38,,,,,,0,299,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=exitRule,return=void,parameters=[org.antlr.v4.runtime.tree.ParseTreeListener]}",e7f12637371f6342bca580ab7a7a57b300a2abeac3a123a8c4e04285d0089f1c,,,,,,0,299,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext{name=accept,return=Generic{T},parameters=[org.antlr.v4.runtime.tree.ParseTreeVisitor<Generic{? extends Generic{T}}>]}",43510fc825582b9f6d7731836c48b7cea236003b43e98ca2acce5d9f8555bfeb,,,,,,0,342,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser{name=dataUsingClause,return=org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataUsingClauseContext,parameters=[]}",5a100f626052ee9cc74dcc59864b1cc6de9597f79821ebcfd8d94c460d000af6,,,,,,0,651,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=dataValueInterval,return=java.util.List<org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueIntervalContext>,parameters=[]}",1088034d7fd81f6b800a6139dfd87009a90a02f090ccda8ae55a1fa1fe0b4972,,,,,,0,260,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=dataValueInterval,return=org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueIntervalContext,parameters=[int]}",b1e3959d64ccf99b39b1f8dce63589ec1813de09646bf7426b4216682b47cfc4,,,,,,0,260,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=VALUE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",3892b8229b54c3ea2827ba0428e626fdef28062a39fad74e5fec2082882285cd,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=VALUES,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",a90513e3020484ed103dd8be4450e040053c0f7a84571671d9a328487c830f6b,,,,,,0,263,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=COMMACHAR,return=java.util.List<org.antlr.v4.runtime.tree.TerminalNode>,parameters=[]}",176d50972e6eef31f4972db159c520488e40e39bc2823e992a5ea4f4c09cd8bf,,,,,,0,269,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=COMMACHAR,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[int]}",b8f92efce7faad01152935c0cf6dfff9809ce0cdb8ed723f6feca1ee5c002acb,,,,,,0,268,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=IS,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",1c86016848d07c46ad1cde31b9686d9f17d0faf456aefdce73b4be5793349fc0,,,,,,0,262,0
src/main/java/org/openrewrite/mainframe/cobol/internal/grammar/CobolParser.java,org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext,"org.openrewrite.mainframe.cobol.internal.grammar.CobolParser$DataValueClauseContext{name=ARE,return=org.antlr.v4.runtime.tree.TerminalNode,parameters=[]}",f6663af5cda6c372f5548d9ebadae8bb283c8a8b05c1c50ec45e8c290cdbe107,,,,,,0,263,0
